image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L
1075881101_d55c46bece.jpg,a man in a blue shirt is being other in the water,a boy cleans the bubbles off his face ||| a boy covered in suds has his face wiped clean ||| a boy is covered in bubbles ||| a child covered in foam is climbing on a black inflatable ramp ||| a person covered in soapy water is getting cleaned off,0.0307136673019274,0.548212081193924,0.5,0.06741998624632423,0.03568829277518043,0.026658376817028866,0.22727272727272727,0.3333333333333333
3421131122_2e4bde661e.jpg,a man in a yellow kayak is riding a wave,a man in a kayak is holding his paddle up high ||| a man is kayaking through rough water ||| kayak rider raises arms as he s splashed with water ||| spray obscures the face and torso of the paddle wielding man in the red kayak ||| the kayaker holding an oar is raising both arms in the air while waves splash around him,0.6123509695268716,0.730707049369812,0.6,0.5163977794943222,0.40548013303822666,0.31239399369202553,0.46890927624872564,0.5714285714285713
254527963_3f5824b0e8.jpg,a black dog is running in the sand,a black dog is running along the beach ||| a black dog running on a beach ||| a black dog running on the beach ||| a dog walking away at the beach ||| a large black dog is running in the sand on the beach,2.5314936825218566,0.9127786755561828,1.0,1.0,1.0,1.0,0.7361111111111112,0.8
3160531982_37f5636b8a.jpg,a man in a red shirt is gliding in the air,a parachute is making his landing as the sunsets behind him ||| a person is parasailing as the sun sets ||| a person paraglides at sundown ||| a silhouette of a figure parachuting at sunset ||| with the sun rising a person is gliding with a huge parachute attached to them,0.2262825791142317,0.6995701044797897,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.2547945205479452,0.3157894736842105
3394750987_a32ecc477e.jpg,a man in a red shirt is jumping off a ramp,a boy on a skateboard grinding down a handrail ||| a boy skateboards down the metal handrail at night ||| a man is skateboarding down a railing on some stairs ||| a skateboarder slides down a metal railing ||| a young boy does skateboarding tricks down metal stairs,0.0184339808542847,0.7072677463293076,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.19801980198019806,0.380952380952381
2701895972_8605c4e038.jpg,a man in a red shirt is sitting in a carnival,a band is playing music underneath a white canopy ||| a band performs at on an outdoor stage ||| a band performs onstage ||| band performs at outdoor event ||| people gather to hear musicians play various instruments upon a stage,0.0009715138036694,0.5340278148651123,0.2727272727272727,0.05222329678670937,0.031176595388187206,0.024808415001701823,0.16304347826086954,0.3
3646453252_5ebbbaa6cc.jpg,a biker riding a bike on a dirt bike,a child wearing a helmet riding a mountain bike very fast through a forest ||| a cyclist streaks through the trees ||| a person wearing a red helmet riding a white bike ||| a person wearing a red helmet and yellow and white clothing is riding a bike outside in a wooded area ||| the bmx biker rides through the forest,0.4016016578641965,0.7429085671901703,0.596559544542913,0.3653166213293175,0.257431662133764,0.1262975489687145,0.27555555555555555,0.43478260869565216
3665987581_5e6b0a65f2.jpg,a dog is running on a fence,a brown and white corgi trailing a leash chasing sheep ||| a dog chasing livestock on sand ||| a short brown and white dog chasing sheep ||| a small tan dog herding some sheep ||| brown and white dog running on sand with livestock animals partially out of frame,0.1426097667584577,0.6891824305057526,0.7142857142857143,0.48795003647426655,0.16823908657399744,0.10445522730720382,0.24590163934426232,0.4615384615384615
3628043835_9d9bd595a7.jpg,a man in a white shirt is standing on a bench,a man dressed in white runs away from two men chasing him dressed in black ||| a man holding flowers runs from two policeman ||| a man in white flees men dressed as law enforcement agents ||| a man in white runs while two officers follow ||| men in black chasing man in white,0.2287081058108135,0.5454189702868462,0.36363636363636365,0.26967994498529685,0.20067114596959718,0.10025157431478134,0.4043478260869566,0.39999999999999997
989754491_7e53fb4586.jpg,a boy in a swimming pool and goggles in a pool,a girl in a pool wearing goggles and surrounded by other children ||| a girl in green goggles in a pool with three other children ||| a red haired girl making a peace sign is wearing neon green glasses and floaties and playing in the pool with other kids ||| a redheaded girl offers the peace sign as she swims in the pool with floaties ||| a young girl with goggles and floaties poses for the camera as she plays in a pool,0.9515704634875808,0.8081390708684921,0.5810640921796215,0.39896241882229266,0.318461337968875,0.24640511033537824,0.4726890756302521,0.5217391304347826
3087485737_cb09bc80b6.jpg,a woman in a pink shirt is walking on the beach,a man in blue shorts stands on a surfboard in shallow water ||| a man on a beach with his foot on a boogie board ||| a man standing on the shore ||| a man wearing a blue bathing suit stands on a red surfboard at the beach ||| a young man with a mohawk style haircut and surfer shorts stands on a boogie board at the beach,0.2260452974313387,0.6593465059995651,0.4980549361539613,0.30158724076130894,0.09735704133448597,0.05696822651325549,0.3931623931623932,0.3846153846153846
148512773_bae6901fd6.jpg,a man in a red shirt is standing on a rock overlooking a river,a couple enjoys a quiet moment near the river ||| a few people sit out on rocks overlooking the water below ||| two people are sitting on a rock overlooking the river ||| two people sit on top of a cliff overlooking a river ||| two people sit upon large rocks next to a river,1.3502132746803612,0.7308340072631836,0.42857142857142855,0.40599897147057507,0.34540606450286937,0.24739977342883943,0.39469026548672564,0.41666666666666663
2475300106_b8563111ba.jpg,a dog runs in the grass,a beige dog runs through the shrubbery toward the camera ||| a blond dog runs down a path next to a rhododendron ||| a brown dog is running through a wooded area ||| the dog is running through the yard ||| the yellow dog is running next to a bush on a path in the grass,0.402369401233809,0.7849429547786713,0.846481724890614,0.6556819246740553,0.4497605293057443,0.22509201421623343,0.3624901497241923,0.5
684375286_09cc1aa778.jpg,a black dog is playing with a black dog in a blue toy,a small black dog is playing tug of war with a large brown dog wearing a yellow triangle ||| a small dog playing tug with a larger dog ||| two dogs one bigger than the other are playing tug of war ||| two dogs play tug of war ||| two dogs tug at the same item while wearing training gear,0.3158008194321285,0.626990795135498,0.6923076923076923,0.48038446141526137,0.34748687411882256,0.2545093860020286,0.43809523809523804,0.5806451612903226
1418503947_953d373632.jpg,a man in a blue shirt is holding a guitar,a man in an orange hat pulls a cigarette out of a box ||| a man reaches into his pack for a cigarette ||| a man takes out a cigarette ||| a man with a orange hat and a brown jacket has a cigarette in his mouth ||| there is a man with a brown hat lighting a cigarette,0.0951402740624623,0.6270772963762283,0.6,0.36514837167011066,0.25543647746451775,0.1242188995129533,0.35118110236220473,0.4347826086956522
159712188_d530dd478c.jpg,a couple in a lake,a woman is walking past an artificial waterfall ||| a woman is walking with someone else beside a pond in the city ||| a woman talking on a cellphone walking in front of water ||| a woman walks by a river across city buildings ||| young woman in a city park near a water feature,0.0022573929312297,0.6848923861980438,0.32928698165641584,0.21255383267970096,0.09384546969770699,0.06900940978236146,0.15789473684210523,0.2857142857142857
2831672255_d779807c14.jpg,a dog is running on a toy,a brown dog is running down a green and yellow obstacle ||| a dog at a competition runs down a ramp ||| a dog running down a ramp during a dog show ||| a light brown dog is walking down a blue and yellow ramp ||| the dog runs down the wooden ramp,0.4274211295340984,0.680142268538475,0.7142857142857143,0.5976143046671969,0.4149132666831218,0.20556680845025987,0.4207547169811321,0.5555555555555556
2286235203_af3cd8f243.jpg,a woman in a black shirt is sitting on a bench,a woman is looking down and wearing a white hair piece that looks like a wedding veil ||| a young bride purses her lips ||| a young woman is wearing a bridal veil outside a church ||| bride with a white veil looking down ||| the bride is standing outside,0.0501570428678467,0.5210022628307343,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.2272727272727273,0.36363636363636365
433855742_c2a6fda763.jpg,a man in a red jacket is jumping through the grass,a dog jumps a man s leg to take a frisbee from his hand ||| a dog jumps for the frisbee the girl is holding ||| a person in a black coat playing frisbee with a dog near a wooded area ||| a woman and a dog play with a disk in a field ||| the dog owner attempts to retrieve the frisbee from her pet,0.0245510847114336,0.6088786572217941,0.5454545454545454,0.33028912953790823,0.10662245642614353,0.06238986072117501,0.2303832116788321,0.28571428571428564
3539767254_c598b8e6c7.jpg,a group of people are sitting on a lake,a gondola is steered through the canals with other boats around ||| a man is steering a gondola with people in it down a river with buildings all around ||| a man rowing a ganilla down a watery path ||| man in a gondola in a canal ||| the gondola is poling his boat in the canal,0.0093857718151531,0.5531764775514603,0.3333333333333333,0.06454972243679029,0.039044833280954025,0.03155984539112946,0.1388888888888889,0.25
979383193_0a542a059d.jpg,a group of children in a wedding wedding and children on a wedding,a group of six children sit at a wooden table ||| a group of young asian children pose for a picture at a table ||| six children all with black hair sit at a table for a picture ||| six children at a table ||| six small children sitting at a desk,0.1987712086956465,0.6685569137334824,0.46153846153846156,0.2773500981126146,0.19122939638102618,0.09144626892372869,0.3931623931623932,0.46153846153846156
