image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,polos,traditional_score,semantic_score,group_disagreement
2431120202_b24fe2333a.jpg,a man in a red jacket is skiing down a snowy hill,a girl crosscountry skis ||| a girl on skis in snow ||| a little girl wearing a purple winter coat and sunglasses skiing in the snow ||| little girl on skis ||| the young girl is crosscountry skiing,0.2062698758749662,0.6370050460100174,0.3527007187044225,0.0520973488017715,0.0284282162707941,0.0215603584683474,0.2272727272727272,0.25,0.5000385046005249,0.11392372956595201,0.5483193817862468,0.43439565222029486
3035949542_cb249790f5.jpg,a soccer player in a red uniform is playing soccer in the field,the legs of two athletes playing soccer on a field ||| the lower halves of two kids playing soccer ||| two guys in soccer attire chasing a soccer ball ||| two people play soccer while three people watch ||| two soccer players chasing a ball in the grass,0.7021238126666768,0.802280455827713,0.5384615384615384,0.3668996928526714,0.1069631055661771,0.0591460168684858,0.3957446808510638,0.4545454545454546,0.5556102395057678,0.27827249820335037,0.7120040100679044,0.433731511864554
3688839836_ba5e4c24fc.jpg,a man in a red shirt and a red shirt and a red shirt and a red shirt and a red shirt and a woman in a red shirt and a red shirt,a woman is holding out a peace sign during a parade ||| a woman wearing a red scarf raises her hand as she walks in a parade ||| people in orange shirts marching down street with unified in pride sign ||| the woman in the red shirt is holding up a peace sign with her fingers with a red banner behind her ||| the woman is flashing a peace sign,0.0076256874807544,0.642729252576828,0.2727272727272727,0.2064307059611926,0.0516094186766537,0.0260175508328964,0.2578599007170435,0.2222222222222222,0.4969728887081146,0.1218863223230139,0.551050194963888,0.4291638726408741
3083016677_5782bc337c.jpg,a man in a red shirt is riding a motorcycle on a motorcycle,motorcyclists near the beach ||| there are two motorcycles with a man and a woman on it ||| two guys with helmets are on motorcycles each with a woman riding behind him ||| two motorcycles and four riders are on the road ||| two motorcycles with two riders each,0.047698490646073,0.6811237335205078,0.3846153846153846,0.1790287185098582,0.0662955289840255,0.0413155159110629,0.2066115702479338,0.32,0.4889091849327087,0.1479243802009704,0.5767259951122701,0.42880161491129964
2800004913_c8394ba332.jpg,a man surfs into the water,a girl plays in the surf at the beach ||| a kid in an ocean rides a wave ||| a little girl is jumping into a breaking wave on the beach ||| a young man playing in a wave at the beach ||| this boy is spreading his arms while playing in the water,0.0826816914708169,0.7354237139225006,0.5971094254781577,0.2925226826055808,0.1153005623494255,0.07778610913323,0.1785714285714285,0.4,0.5338600873947144,0.21811486465619462,0.6462203376430385,0.4281054729868439
1028205764_7e8df9a2ea.jpg,a man in a yellow shirt is riding a boat on a lake,a man and a baby are in a yellow kayak on water ||| a man and a little boy in blue life jackets are rowing a yellow canoe ||| a man and child kayak through gentle waters ||| a man and young boy ride in a yellow kayak ||| man and child in yellow kayak,0.368645693963015,0.755997970700264,0.5384615384615384,0.3668996928526714,0.2304450251853144,0.1051781439830431,0.2912621359223301,0.48,0.6083539128303528,0.27967086669571484,0.7063853807202192,0.42671451402450433
3578068665_87bdacef6a.jpg,a race car in a red race,a white car and a yellow car race down the track ||| a white race car racing a yellow car ||| a yellow and white car driving on a track next to each other while spectators and cars can be seen in the background ||| two cars race down a track ||| two race cars on a road in front of a grassy parking area,0.667613660270528,0.766310840845108,0.7142857142857143,0.3450327796711771,0.1335314515048662,0.0878360261971396,0.3164556962025316,0.5333333333333333,0.6432964205741882,0.30869373403545275,0.735131464013332,0.4264377299778792
3613705104_46d854134e.jpg,a skateboarder is jumping over a ramp,a boy skateboards off a ramp covered in graffiti ||| a male skateboarder is skating in a vandalized skate park ||| a man does a jump on a skateboard surrounded by graffiti ||| a man does a skating trick off of graffitifilled stairs ||| a skateboarder skates down stairs covered in graffiti,0.5146228932935534,0.7930536568164825,0.6191984998215584,0.5180586332905649,0.1669482685480842,0.1002099682208032,0.3586647727272727,0.5,0.6286739706993103,0.32210633100925873,0.7477127096777592,0.42560637866850043
12830823_87d2654e31.jpg,a boy jumps into a pool,children sit and watch the fish moving in the pond ||| people stare at the orange fish ||| several people are standing near a fish pond ||| some children watching fish in a pool ||| there are several people and children looking into water with a blue tiled floor and goldfish,0.1999996411388937,0.7951956242322922,0.5,0.316227766016838,0.1357208808297453,0.0955442792204366,0.2717391304347826,0.3076923076923076,0.4398610591888428,0.2160373767592372,0.638236768587233,0.4221993918279958
2156726763_034ecd2e39.jpg,a child in a red shirt is walking in the grass,a girl in a pink jacket and red hat walking near grass ||| a girl wearing a pink coat and red hat walks down a gravel path ||| a little girl in a pink coat is walking down a dirt road ||| a little girl in a pink jacket is walking ||| a young girl in a pink jacket walking down a gravel path in a wooded area,0.5569783631293053,0.7375244796276093,0.6640732482052818,0.3482429492753964,0.1071552892180332,0.061216343280457,0.4043478260869566,0.5217391304347826,0.6627784371376038,0.30185716873871654,0.7237922345568952,0.4219350658181787
3401647850_685c03ffff.jpg,a brown dog is running through the water,a big brown dog is shaking off while in the water ||| a brown dog is in the water shaking its head ||| a dog that is down in water is shaking off ||| a large brown dog begins to shake while standing in the water ||| the large dog wading in the water and shaking,0.9186734612287384,0.9041482210159302,0.6618726769384466,0.5777298366654254,0.461332279243628,0.3628241434631103,0.600907029478458,0.6666666666666665,0.7641795873641968,0.49363121314236497,0.915529684160252,0.4218984710178871
3525403875_7f95e0cbfe.jpg,a dog runs in the grass,one white dog is running with a tennis ball in his mouth while another dog jogs along ||| the two dogs one with a tennis ball in its mouth are running through tall grass ||| two dogs one holding a ball ||| two dogs playing with a ball ||| two dogs walking through grass with the white one carrying a yellow ball in mouth,0.058797117897411,0.7167825102806091,0.8333333333333334,0.1290994448735805,0.074690079109286,0.0610473583580784,0.4259259259259259,0.2727272727272727,0.5829865336418152,0.23889743325783583,0.6603747826540897,0.4214773493962538
3155987659_b9ea318dd3.jpg,a dog is jumping in a grassy lawn,a black and white dog is catching a frisbee in the yard ||| a black and white dog is trying to catch a frisbee in the air ||| a dog jumps to catch a red frisbee in the yard ||| dog is jumping up on a very green lawn to catch a frisbee ||| the black and white dog tries to catch a red frisbee on green grass,0.3189589430808072,0.7325391471385956,0.6013781189421007,0.4208770096808336,0.2727509310398136,0.1292311093833223,0.4088888888888888,0.4761904761904762,0.7009490132331848,0.32220127791307107,0.7423167397303075,0.42011546181723647
2203286182_b453e9d176.jpg,a black dog runs in the grass,a black dog about to catch a flying disc ||| a black dog is attempting to catch a thrown object that is red ||| a black dog is chasing after a red frisbee ||| a fast black and white dog is running to catch a red frisbee ||| black dog chasing an orange frisbee,0.528801788053187,0.8383632451295853,0.4285714285714285,0.3779644730092272,0.3057107087328799,0.1634812655665548,0.3073770491803279,0.4,0.4847139120101928,0.27916655086040093,0.6988521179168152,0.4196855670564143
3340575518_137ce2695f.jpg,a man in a red shirt is standing on a hill with a large mountain,a few people sitting at the bottom of a grassy hill ||| a group of people rest near a hill and cliff ||| a group of people sitting on the side of a huge grassy mountain ||| a group of people sitting on top of a hillside ||| the green hilly countryside is where the people are gathered to sit down,0.2945435521320617,0.713866800069809,0.4,0.1690308509457033,0.0603479980702305,0.0367876324992777,0.1515151515151515,0.2857142857142857,0.4185643792152405,0.14173600223847907,0.561252449288889,0.4195164470504099
2628331789_c7f7d90e5d.jpg,a boy in a swimming pool and swimming pool,a little girl jumps into the arms of her mother standing in a pool ||| a woman catches a young boy jumping into the pool ||| a young child is jumping into the arms of a woman wearing a black swimming suit while in a pool ||| the lady catches the toddler in the pool ||| while others watch a young girl jumps into a pool as a woman reaches for her,0.2856303909108671,0.7322734594345093,0.6666666666666666,0.2886751345948128,0.1059839832948326,0.0667409471904148,0.2337962962962962,0.3478260869565217,0.5470884442329407,0.23212777400616907,0.6515129515122157,0.4193851775060466
2848266893_9693c66275.jpg,a man in a white shirt is holding a white bag on a sidewalk,a man in a white suit walks down the street holding a newspaper ||| a man in a white suit walks outside carrying a newspaper ||| a man wearing a white suit holding a newspaper walking through the streets ||| the man holding a newspaper is wearing a white suit black shirt and black shoes ||| the man is wearing a white suit and walking on the street,0.5384234780200186,0.8365558087825775,0.7142857142857143,0.5241424183609592,0.4095241727201729,0.3342866121562731,0.4523107177974435,0.5185185185185186,0.7301081418991089,0.4238595655875122,0.8419082779838302,0.41804871239631797
3341084434_db5e7d1fdc.jpg,a snowboarder in a red jacket is snowboarding,a downhill slalom skier leaning through a turn ||| a person skiing down a snowy hill ||| a person wearing blue white and red gear skiing down a steep slope ||| a skier making a sharp turn on a slope ||| the skier is sliding on his side as he attempts the slalom,0.0128525662043916,0.6847292929887772,0.5,0.0845154254728516,0.0491934073403098,0.0392814650900513,0.1408450704225352,0.2666666666666666,0.4329648911952972,0.1294218938886487,0.5466429774781694,0.4172210835895207
2857609295_16aaa85293.jpg,a dog is running in a field,a dog catching a frisbee with onlookers in the background ||| a dog jumping to catch a frisbee while people watch ||| a jack russel terrier catching a frisbee in midair ||| a small brown and white dog catching a frisbee at a competition ||| dog catching a frisbee on a field in front of an audience,0.2495669077639201,0.7432147115468979,0.5367694950537757,0.3666833725656688,0.1264278533680862,0.0784957314643812,0.3253865979381443,0.3529411764705882,0.5442572832107544,0.24198106910437184,0.6585157893782998,0.41653472027392796
2991771557_d98fa0a69f.jpg,a skateboarder jumps off a ramp,a man with a skateboard performs a trick ||| a snowboarder does a trick on a railing ||| a snowboarder grinding down a side rail ||| a snowboarder is beginning his run ||| a snowboarder wearing a green hat is riding along a metal railing,1.7584502449257445e-05,0.6780266016721725,0.3333333333333333,0.0816496580927726,0.0550321208149104,0.0485491771707323,0.3276353276353276,0.4285714285714285,0.491303950548172,0.1593117742408779,0.5756818738575313,0.41637009961665344
